datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,5,0,0.03,-30.50694,-51.89455,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,7,0,0.03,-30.59447,-51.93448,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SERTAO SANTANA,Pampa,5,0,0.03,-30.47971,-51.70015,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,5,0.01,0.03,-30.41721,-52.03736,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,5,0.01,0.03,-30.42052,-52.03667,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,5,0,0.03,-30.09769,-51.52381,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CAPELA DE SANTANA,Pampa,5,0,0.03,-29.66262,-51.33253,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,7,0,0.09,-30.22308,-54.65936,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,FORTALEZA DOS VALOS,Pampa,5,0,0.18,-28.9178,-53.37144,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,5,0,0.21,-29.4396,-54.02212,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,QUEVEDOS,Pampa,5,0,0.2,-29.17359,-54.03759,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,6,0.04,0.05,-31.36416,-52.95637,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,7,0,0.15,-31.81518,-53.90866,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,7,0,0.03,-30.55097,-52.44458,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,5,0,0.04,-30.36051,-52.55226,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,7,0.03,0.03,-30.62485,-52.75204,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0.03,0.04,-31.05542,-52.59247,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0.03,0.04,-31.00265,-52.68993,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,6,0,0.03,-30.66196,-52.39296,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,5,0,0.04,-29.8212,-52.59747,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,5,0,0.17,-28.68265,-55.35793,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,5,0.03,0.65,-29.25128,-55.71746,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,5,0,0.17,-28.68899,-55.35245,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,5,0.03,0.44,-29.24952,-55.73144,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,5,0,0.27,-28.81999,-55.33961,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,5,0,0.23,-28.47878,-55.34271,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,5,0,0.12,-28.60137,-55.58694,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SANTO ANTONIO DAS MISSOES,Pampa,5,0,0.12,-28.60019,-55.58588,
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ACEGUA,Pampa,7,0,0.14,-31.56131,-54.30233,8.3
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ACEGUA,Pampa,6,0,0.23,-31.56042,-54.29866,8.3
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,6,0,0.32,-31.46327,-53.64389,2.8
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,6,0,0.32,-31.39915,-53.66594,10.4
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,6,0,0.32,-31.39375,-53.66755,10.4
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,6,0.03,0.2,-31.24137,-52.42625,2.8
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,6,0.02,0.03,-31.22891,-52.26015,2.9
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,6,0.02,0.03,-31.2266,-52.26423,2.9
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,6,0.06,0.05,-31.1803,-52.96661,2.3
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,6,0.01,0.33,-31.05848,-53.25742,4.2
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0.03,0.04,-31.00435,-52.69049,3.7
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0.03,0.04,-31.00059,-52.69435,5.2
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0,0.04,-30.99939,-52.68965,5.2
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0,0.04,-30.99866,-52.69238,3.7
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,7,0.03,0.03,-30.62378,-52.75443,1.9
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,5,0,0.03,-30.59658,-51.68555,2.6
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,7,0,0.03,-30.55011,-52.4453,12.5
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,5,0,0.03,-30.53307,-51.88513,6.1
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SERTAO SANTANA,Pampa,5,0,0.03,-30.53105,-51.61343,6
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,7,0.04,0.34,-30.436,-53.28814,3
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,5,0.01,0.03,-30.41648,-52.03395,3.7
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,5,0,0.03,-30.39772,-52.0123,6.2
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,5,0,0.03,-30.09907,-51.52021,5.1
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,5,0,0.03,-30.09756,-51.51458,5.1
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,5,0,0.03,-29.81771,-51.44379,2.2
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,5,0,0.03,-29.72453,-51.50515,3.3
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,5,0,0.17,-28.6884,-55.35455,4.4
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,5,0,0.17,-28.68444,-55.35481,4
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,9,0.01,0.53,-29.53085,-55.81796,5.6
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,9,0.01,0.53,-29.5301,-55.81471,7.6
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,9,0.07,0.78,-29.49128,-55.92232,4.6
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,5,0.04,0.52,-29.21305,-55.86622,2.3
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,5,0.04,0.52,-29.21229,-55.86288,3.4
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,5,0,0.41,-29.19431,-55.76119,3.7
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,5,0,0.55,-28.94161,-55.75586,4.8
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,5,0,0.33,-28.40817,-55.74573,3.5
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,6,0.04,0.05,-31.36476,-52.96044,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,6,0.12,0.34,-31.27507,-53.00347,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,6,0,0.05,-31.65228,-52.96025,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0,0.04,-31.58205,-52.73896,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,6,0,0.04,-31.66508,-52.56779,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,7,0.03,0.03,-30.62213,-52.75673,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,7,0.03,0.03,-30.62153,-52.7527,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,5,0,0.03,-30.59757,-52.3689,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,7,0,0.03,-30.59707,-52.41037,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,5,0,0.03,-29.87425,-52.30375,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PAVERAMA,Pampa,5,0,0.03,-29.618,-51.75211,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,TABAI,Pampa,5,0,0.03,-29.65855,-51.76859,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,5,0,0.03,-29.65522,-51.76929,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,5,0,0.03,-29.88085,-51.77721,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,5,0,0.03,-29.87368,-51.75372,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,5,0,0.03,-29.88021,-51.77319,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,5,0,0.03,-30.53352,-51.88897,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,5,0,0.03,-30.75298,-51.96828,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,5,0,0.03,-30.69989,-51.58695,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,5,0,0.03,-30.10104,-51.52312,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,5,0,0.03,-30.10039,-51.51907,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ARAMBARE,Pampa,5,0,0.03,-30.79618,-51.63846,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,7,0,0.03,-30.5978,-51.9338,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,TAPES,Pampa,,0,0.03,-30.57088,-51.41636,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,5,0,0.03,-30.73672,-51.93001,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,5,0,0.03,-30.10308,-51.51435,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,5,0,0.03,-29.82049,-51.4428,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,5,0,0.03,-29.65586,-51.7733,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,6,0.03,0.03,-31.28346,-52.37665,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,6,0,0.03,-31.3744,-52.41218,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,9,0,0.41,-29.30232,-56.48422,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,5,0.03,0.43,-29.24894,-55.72699,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0.1,0.04,-31.19441,-52.72734,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,6,0.01,0.03,-31.4844,-52.8123,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,7,0.71,0.29,-30.52277,-53.74955,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,7,0.04,0.35,-30.43462,-53.29351,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,7,0.04,0.34,-30.43402,-53.28948,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,7,0.01,0.16,-30.49506,-54.37772,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,6,0,0.21,-31.28607,-54.19483,
2019/09/23 17:10:58,NOAA-20,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,7,0,0.59,-29.69942,-55.62568,
2019/09/23 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,6,0.31,0.22,-32.02682,-52.77996,4.6
2019/09/23 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,6,0.31,0.03,-32.0131,-52.78211,5.3
2019/09/23 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,6,0.31,0.03,-32.01862,-52.78014,5.3
2019/09/23 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,6,0.31,0.22,-32.01472,-52.77975,13.7
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ACEGUA,Pampa,6,0,0.23,-31.56559,-54.29698,8.3
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,NOVA ESPERANCA DO SUL,Pampa,5,0,0.07,-29.50088,-54.82359,3.2
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JAGUARI,Pampa,5,0,0.75,-29.49999,-54.81988,3.2
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JARI,Pampa,5,0.01,0.22,-29.29925,-54.27394,2.9
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JARI,Pampa,5,0.01,0.22,-29.298,-54.2742,3.5
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,FORTALEZA DOS VALOS,Pampa,5,0,0.18,-28.9187,-53.37057,7.6
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JOIA,Pampa,5,0,0.31,-28.82378,-54.33979,2.9
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,JOIA,Pampa,5,0,0.31,-28.8183,-54.34149,2.3
2019/09/23 18:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,5,0,0.2,-28.71974,-55.32215,5.7
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,9,2.18,0.66,-29.11,-56.146,27.5
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,5,5.09,0.19,-28.89409,-55.48863,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,5,5.09,0.19,-28.89856,-55.48811,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,6,0.9,0.37,-29.23884,-55.7023,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,10,0.21,0.44,-29.42565,-55.72329,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,10,0.21,0.44,-29.42592,-55.7216,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,10,0.46,0.69,-29.51219,-56.09796,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,8,0,0.57,-29.66654,-55.6244,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,8,0,0.45,-29.70184,-55.2122,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,8,0.05,0.69,-30.45929,-56.1524,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,7,0,0.07,-31.20907,-53.14341,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,5,5.09,0.18,-28.89457,-55.49354,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,VILA NOVA DO SUL,Pampa,8,0,0.25,-30.25986,-54.00505,
2019/09/24 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,6,0,0.03,-30.09521,-52.23016,2.8
2019/09/24 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,7,0,0.34,-31.34233,-53.75064,3.7
2019/09/24 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,6,0,0.03,-29.81893,-51.4441,2.6
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,8,0.02,0.67,-29.60916,-55.27222,3.7
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,8,0.02,0.67,-29.60523,-55.27327,2.1
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,10,0.26,0.47,-29.55774,-55.84321,22
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,10,0.49,0.69,-29.51014,-56.10327,2.4
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,6,0.9,0.37,-29.23935,-55.70005,2.5
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,6,0.17,0.28,-29.15386,-54.40323,11.2
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,5,5.12,0.12,-28.94053,-55.67566,5.5
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO CIPO,Pampa,5,3.13,0.1,-28.89083,-54.5694,2.4
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,6,0.15,0.72,-28.86983,-55.92219,7.8
2019/09/24 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITACURUBI,Pampa,5,2.18,0.04,-28.80573,-55.2574,5.6
2019/09/24 17:50:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,10,0.26,0.47,-29.559,-55.844,15.6
2019/09/24 17:50:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,10,0.26,0.48,-29.566,-55.851,12.7
2019/09/24 05:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,8,0,0.42,-30.95379,-55.32863,0.8
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,7,0,0.07,-31.207,-53.148,25.2
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,8,0,0.11,-29.897,-54.653,8.6
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,8,0,0.06,-30.026,-54.438,5.9
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,7,0,0.4,-31.209,-53.137,25.2
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,7,0,0.41,-31.262,-53.046,3.9
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,7,0.31,0.03,-30.601,-51.896,4.8
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,7,0,0.4,-31.03,-53.554,4.5
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,6,0.05,0.03,-29.623,-51.785,10.3
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,6,0.05,0.03,-29.621,-51.795,9.3
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,7,0,0.24,-32.032,-52.778,23.2
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,8,0,0.42,-30.962,-55.326,7.3
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,7,0.17,0.05,-31.405,-52.602,8.3
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO SEPE,Pampa,6,0.03,0.39,-30.286,-53.52,6.4
2019/09/24 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,7,0,0.04,-32.031,-52.789,12
2019/09/24 16:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LEOPOLDO,Pampa,6,0.44,0.03,-29.71466,-51.16091,5.9
2019/09/24 16:06:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LEOPOLDO,Pampa,6,0.44,0.03,-29.71458,-51.16097,4.5
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,7,0,0.41,-31.13009,-53.32868,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,7,0,0.31,-31.10358,-52.65328,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,8,0,0.03,-31.1078,-52.30125,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,7,0,0.4,-31.20573,-53.15016,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,7,0,0.23,-31.16112,-52.42601,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,7,0.02,0.04,-31.20407,-52.52591,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,7,0,0.34,-31.34445,-53.75028,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,7,0,0.06,-31.29292,-52.96544,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,7,0.16,0.05,-31.34651,-52.58665,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,7,0.05,0.04,-31.4039,-52.78143,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,7,0.05,0.24,-31.40909,-52.79216,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,7,0,0.03,-31.37283,-52.43502,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,7,0,0.41,-31.63161,-53.35921,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,7,0,0.03,-31.64752,-52.12446,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,8,0,0.11,-29.8963,-54.66272,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,TORRES,Pampa,5,0.05,0.03,-29.36666,-49.7967,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,TORRES,Pampa,5,0.05,0.03,-29.36705,-49.79766,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,6,0.1,0.03,-29.65804,-51.63905,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,6,0.02,0.03,-29.71075,-51.58627,
2019/09/24 16:50:37,NOAA-20,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,6,0.02,0.03,-29.7106,-51.58371,
