datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/08/22 16:10:00,AQUA_M-T,Brasil,PIAUI,MARCOS PARENTE,Cerrado,42,0,1,-7.063,-43.966,21.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,PIAUI,PORTO ALEGRE DO PIAUI,Cerrado,42,0,1,-7.062,-44.15,19.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,PIAUI,MARCOS PARENTE,Cerrado,42,0,1,-7.06,-43.946,87.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,PIAUI,MARCOS PARENTE,Cerrado,42,0,1,-7.05,-43.967,39.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,PIAUI,MARCOS PARENTE,Cerrado,42,0,1,-7.047,-43.948,206.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BARAO DE GRAJAU,Cerrado,93,0,1,-6.671,-43.395,28
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,PASSAGEM FRANCA,Cerrado,93,0,1,-6.265,-43.857,20.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LAGOA DO MATO,Cerrado,6,0,1,-6.248,-43.424,41.1
2018/08/22 16:10:00,AQUA_M-T,Brasil,PIAUI,AMARANTE,Cerrado,9,0,1,-6.241,-42.861,76.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LAGOA DO MATO,Cerrado,6,0,1,-6.215,-43.36,23.7
2018/08/22 16:05:00,AQUA_M-T,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,10,0,1,-10.897,-45.905,72.1
2018/08/22 16:05:00,AQUA_M-T,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,10,0,1,-10.89,-45.902,53.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,9,0,1,-8.028,-46.32,64.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,TOCANTINS,BARRA DO OURO,Cerrado,6,0,1,-7.691,-47.619,63.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,TOCANTINS,BARRA DO OURO,Cerrado,6,0,0.8,-7.689,-47.623,63
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,CAROLINA,Cerrado,8,0,1,-7.588,-47.369,313.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,CAROLINA,Cerrado,8,0,1,-7.584,-47.378,141.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LORETO,Cerrado,115,0,1,-7.475,-45.144,47.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LORETO,Cerrado,115,0,1,-7.471,-45.152,35.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,11,0,1,-7.395,-45.712,35.1
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,SAO RAIMUNDO DAS MANGABEIRAS,Cerrado,101,0,1,-7.307,-45.623,61.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,SAO RAIMUNDO DAS MANGABEIRAS,Cerrado,115,0,1,-7.292,-45.624,169.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,SAO RAIMUNDO DAS MANGABEIRAS,Cerrado,115,0,1,-7.289,-45.598,52.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,SAO FELIX DE BALSAS,Cerrado,93,0,1,-7.232,-44.837,65.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,SAO FELIX DE BALSAS,Cerrado,93,0,1,-7.228,-44.854,51.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,SAO FELIX DE BALSAS,Cerrado,93,0,1,-7.225,-44.831,47.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,SAO FELIX DE BALSAS,Cerrado,93,0,1,-7.208,-44.863,51.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,SAO FELIX DE BALSAS,Cerrado,93,0,1,-7.194,-44.865,60.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,46,0,1,-7.103,-44.695,51.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,93,0,1,-7.095,-44.7,40.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,93,0,1,-7.093,-44.679,30.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,101,0,1,-7.021,-46.214,45.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,93,0,1,-7,-44.386,21.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,93,0,1,-7,-44.372,22.1
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,58,0,1,-6.997,-44.365,20
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LORETO,Cerrado,6,0,1,-6.883,-44.951,24.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LORETO,Cerrado,6,0,1,-6.875,-44.945,65.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LORETO,Cerrado,6,0,1,-6.869,-44.953,57.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LORETO,Cerrado,6,0,1,-6.844,-44.98,148.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,LORETO,Cerrado,6,0,1,-6.745,-45.023,43.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.713,-45.097,58.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.707,-45.104,44.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.704,-45.082,25
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.696,-45.076,27.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.69,-45.083,49.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.687,-45.06,44.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.664,-44.993,40.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.657,-44.832,35.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.653,-45.017,38.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.65,-44.994,46.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.603,-45.218,58.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.603,-45.004,37.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.6,-45.194,147
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.598,-45.024,25
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,PASTOS BONS,Cerrado,23,0,1,-6.598,-44.096,17.1
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.595,-45,24.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.391,-45.21,57.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.388,-45.187,70.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.313,-44.503,43.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,6,0,1,-6.31,-44.482,40.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,FERNANDO FALCAO,Cerrado,6,0,1,-6.297,-44.973,31.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,93,0,1,-6.25,-44.518,88.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,17,0,1,-6.078,-44.596,57.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,FERNANDO FALCAO,Cerrado,8,0,1,-6.047,-44.883,26.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,FERNANDO FALCAO,Cerrado,6,0,1,-6.046,-45.354,59.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,17,0,1,-6.046,-44.559,28.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,93,0,1,-6.045,-44.353,63.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,FERNANDO FALCAO,Cerrado,6,0,1,-6.041,-45.362,56.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,TUNTUM,Cerrado,9,0,1,-6.039,-44.779,27.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,MIRADOR,Cerrado,93,0,1,-6.022,-44.376,76.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,COLINAS,Cerrado,93,0,1,-5.967,-44.45,24
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,COLINAS,Cerrado,93,0,1,-5.964,-44.43,31
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,TUNTUM,Cerrado,8,0,1,-5.923,-44.801,33.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,JATOBA,Cerrado,46,0,1,-5.871,-44.228,26.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,JATOBA,Cerrado,46,0,1,-5.871,-44.221,23.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,FERNANDO FALCAO,Cerrado,17,0,1,-5.869,-44.968,28.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,FERNANDO FALCAO,Cerrado,17,0,1,-5.862,-44.965,26.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,GRAJAU,Cerrado,6,0,1,-5.859,-46.13,280.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,GRAJAU,Cerrado,6,0,1,-5.858,-46.126,373.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,GRAJAU,Cerrado,6,0,1,-5.855,-46.102,181.9
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,GRAJAU,Cerrado,6,0,1,-5.854,-46.097,123.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,COLINAS,Cerrado,46,0,1,-5.854,-44.089,30.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,COLINAS,Cerrado,46,0,1,-5.853,-44.096,18.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BARRA DO CORDA,Cerrado,5,0,1,-5.73,-45.396,28.1
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BARRA DO CORDA,Cerrado,5,0,1,-5.727,-45.372,132.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BARRA DO CORDA,Cerrado,5,0,1,-5.724,-45.349,19
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BARRA DO CORDA,Cerrado,5,0,1,-5.69,-45.457,94.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BARRA DO CORDA,Cerrado,5,0,1,-5.68,-45.451,161.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BARRA DO CORDA,Cerrado,5,0,1,-5.646,-45.408,47.1
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,BARRA DO CORDA,Cerrado,5,0,1,-5.641,-45.415,56.8
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,JENIPAPO DOS VIEIRAS,Cerrado,5,0,1,-5.64,-45.513,39.1
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,JENIPAPO DOS VIEIRAS,Cerrado,5,0,1,-5.626,-45.515,122.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,GRAJAU,Cerrado,5,0,1,-5.609,-45.717,71.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,GRAJAU,Cerrado,5,0,1,-5.606,-45.722,54
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,JENIPAPO DOS VIEIRAS,Cerrado,5,0,1,-5.603,-45.697,75.5
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,JENIPAPO DOS VIEIRAS,Cerrado,5,0,1,-5.588,-45.669,55.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,JENIPAPO DOS VIEIRAS,Cerrado,5,0,1,-5.585,-45.674,48.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,TOCANTINS,SAO FELIX DO TOCANTINS,Cerrado,10,0,1,-10.032,-46.648,43
2018/08/22 16:10:00,AQUA_M-T,Brasil,TOCANTINS,SAO FELIX DO TOCANTINS,Cerrado,10,0,1,-10.027,-46.613,46.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,10,0,1,-8.067,-46.324,115.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,10,0,1,-8.066,-46.314,35.5
2018/08/23 16:50:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,10,0,1,-8.061,-46.321,34.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MARANHAO,TASSO FRAGOSO,Cerrado,10,0,1,-7.907,-45.679,15.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,CAXIAS,Cerrado,43,0,0.64,-4.73,-43.513,195.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,CAXIAS,Cerrado,43,0,0.64,-4.727,-43.497,85.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,5,0,0.5,-4.521,-43.903,27.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,ALDEIAS ALTAS,Cerrado,7,0,0.63,-4.516,-43.555,25
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,ALDEIAS ALTAS,Cerrado,7,0,1,-4.51,-43.563,15.3
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,URBANO SANTOS,Cerrado,7,0,0.65,-3.182,-43.169,26.1
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,PRIMEIRA CRUZ,Cerrado,7,0,0.64,-2.959,-43.219,15.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,PRIMEIRA CRUZ,Cerrado,7,0,0.64,-2.957,-43.204,70.7
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,PRIMEIRA CRUZ,Cerrado,20,0,0.64,-2.869,-43.311,35.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,PRIMEIRA CRUZ,Cerrado,20,0,0.64,-2.867,-43.297,17.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,HUMBERTO DE CAMPOS,Cerrado,7,0,1,-2.837,-43.566,36.2
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,PRIMEIRA CRUZ,Cerrado,20,0,0.64,-2.781,-43.421,23.4
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,JENIPAPO DOS VIEIRAS,Cerrado,5,0,1,-5.44,-45.731,27.6
2018/08/22 16:10:00,AQUA_M-T,Brasil,MARANHAO,IMPERATRIZ,Cerrado,5,0,0.74,-5.421,-47.472,27.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,RIO VERDE,Cerrado,96,0,1,-18.047,-50.936,17.4
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,RIO VERDE,Cerrado,74,0.6,1,-17.682,-51.03,9.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,RIO VERDE,Cerrado,74,0.6,1,-17.68,-51.014,66.8
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,RIO VERDE,Cerrado,19,0.55,1,-17.678,-50.999,36
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,RIO VERDE,Cerrado,74,0.6,1,-17.669,-51.016,136.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,RIO VERDE,Cerrado,74,0.6,1,-17.667,-51.001,141.5
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,MINEIROS,Cerrado,96,0.95,1,-17.558,-52.719,17.4
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,SANTA CRUZ DE GOIAS,Cerrado,7,0,1,-17.262,-48.601,21.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,IVOLANDIA,Cerrado,5,0.25,1,-16.764,-50.985,21.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,FIRMINOPOLIS,Cerrado,7,0,1,-16.596,-50.243,49.1
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,TURVANIA,Cerrado,7,0,1,-16.589,-50.237,46.8
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,GUAPIACU,Cerrado,7,12.68,1,-20.7,-49.18,15.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,COLINA,Cerrado,7,0.58,1,-20.663,-48.548,52.3
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,COLINA,Cerrado,7,0.58,1,-20.661,-48.536,15.3
2018/08/23 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,FRUTAL,Cerrado,7,10.65,1,-20.039,-49.083,15.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.2,-54.757,169.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.198,-54.726,51.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.188,-54.765,755.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.185,-54.759,1095.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.185,-54.735,884.1
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.182,-54.728,450.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.173,-54.767,70.4
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.17,-54.761,50.5
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SAO GABRIEL DO OESTE,Cerrado,2,0,1,-19.17,-54.737,71.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA VITORIA,Cerrado,5,1.1,1,-18.875,-50.122,18
2018/08/23 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA VITORIA,Cerrado,5,1.1,1,-18.874,-50.109,20.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CHAPADAO DO SUL,Cerrado,4,6.47,1,-18.819,-52.629,63.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.163,-53.283,637.3
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.155,-53.291,135.1
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.15,-53.284,141.1
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.141,-53.292,346.4
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.139,-53.269,593.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.136,-53.285,589.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.134,-53.263,265
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.123,-53.248,31.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.109,-53.25,215.5
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ALCINOPOLIS,Cerrado,18,0,1,-18.107,-53.227,73.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,MONTES CLAROS DE GOIAS,Cerrado,7,0,1,-15.943,-51.824,356.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,MONTES CLAROS DE GOIAS,Cerrado,7,0,1,-15.941,-51.808,308.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,BOM JARDIM DE GOIAS,Cerrado,7,0,1,-15.931,-51.826,501.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,MONTES CLAROS DE GOIAS,Cerrado,7,0,1,-15.929,-51.809,318.8
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,MONTES CLAROS DE GOIAS,Cerrado,7,0,1,-15.906,-51.813,361.3
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,MONTES CLAROS DE GOIAS,Cerrado,7,0,1,-15.904,-51.796,199.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO ARAGUAIA,Cerrado,17,36.77,0,-17.24,-53.345,30.8
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO ARAGUAIA,Cerrado,17,36.77,0,-17.237,-53.323,79.5
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO ARAGUAIA,Cerrado,17,36.77,0,-17.235,-53.339,55.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO ARAGUAIA,Cerrado,17,36.77,0,-17.233,-53.317,49.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO GARCAS,Cerrado,96,54.25,0,-17.007,-53.497,38.8
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,PEDRA PRETA,Cerrado,17,22,0.03,-16.997,-54.532,55.5
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,PEDRA PRETA,Cerrado,17,22,0.03,-16.996,-54.538,39
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,PEDRA PRETA,Cerrado,17,22,0,-16.993,-54.514,34.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,33,0,1,-15.632,-53.031,127.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,33,0,1,-15.63,-53.011,93.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,33,0,1,-15.622,-53.052,97.3
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,33,0,1,-15.619,-53.032,402.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,33,0,1,-15.617,-53.013,162.5
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,33,0,1,-15.609,-53.053,32.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,33,0,1,-15.607,-53.034,93.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,8,0,1,-15.512,-52.895,20.3
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,BARRA DO GARCAS,Cerrado,7,0,1,-15.499,-52.896,68.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,BARRA DO GARCAS,Cerrado,3,0,0.39,-15.146,-52.774,78.1
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,BARRA DO GARCAS,Cerrado,7,0,0.92,-15.14,-52.831,27
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA NAZARE,Cerrado,7,0,0.92,-14.628,-52.067,49.2
2018/08/23 16:50:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA NAZARE,Cerrado,7,0,0.92,-14.624,-52.062,49.3
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,TAQUARITINGA,Cerrado,6,3.63,1,-21.325,-48.392,12.7
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,JABOTICABAL,Cerrado,6,3.63,1,-21.323,-48.381,195.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,JABOTICABAL,Cerrado,6,3.63,1,-21.313,-48.382,8.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,IPAMERI,Cerrado,7,0,1,-17.921,-48.041,15.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,IPAMERI,Cerrado,7,0,1,-17.911,-48.042,39.8
2018/08/23 16:45:00,AQUA_M-T,Brasil,SAO PAULO,CAMPINAS,Cerrado,7,2.75,1,-22.754,-47.083,43.2
2018/08/23 16:45:00,AQUA_M-T,Brasil,SAO PAULO,CAMPINAS,Cerrado,7,2.75,0.27,-22.752,-47.072,17
2018/08/23 16:50:00,AQUA_M-T,Brasil,GOIAS,AGUA FRIA DE GOIAS,Cerrado,6,0,1,-14.984,-47.647,8.6
2018/08/23 16:50:00,AQUA_M-T,Brasil,BAHIA,MALHADA,Cerrado,5,0,1,-14.682,-43.693,19.8
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,MORRO AGUDO,Cerrado,7,0.08,1,-20.732,-48.214,39.9
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,MORRO AGUDO,Cerrado,7,0.08,1,-20.731,-48.203,83.3
2018/08/23 16:50:00,AQUA_M-T,Brasil,SAO PAULO,MORRO AGUDO,Cerrado,6,1.75,1,-20.731,-48.197,48.9
