id,latitude,longitude,area(m²),bioma
820,-2.51,-46.04,1229757.8436191678,Amazonia
821,-2.515,-45.915,3689264.3554624077,Amazonia
822,-2.525,-48.151666999999996,6148724.917397285,Amazonia
823,-2.52,-46.05,1229748.668222976,Amazonia
824,-2.54,-49.44,1229730.20804168,Amazonia
825,-2.585,-48.215,4918752.539119739,Amazonia
826,-2.59,-49.465,2459366.8389144847,Amazonia
828,-2.69,-47.535,4918348.39381274,Amazonia
830,-2.695,-51.355,4918328.766820392,Amazonia
831,-2.69,-48.55,1229587.1075688363,Amazonia
832,-2.71,-49.78,1229567.4076479906,Amazonia
833,-2.735,-45.66,2459085.146209496,Amazonia
834,-2.74,-47.405,2459075.1686348817,Amazonia
835,-2.755,-48.595,4918090.180165042,Amazonia
836,-2.75,-45.69,3688582.7108581862,Amazonia
837,-2.765,-51.565,3688542.472436802,Amazonia
838,-2.765,-45.71,2459024.9526476446,Amazonia
839,-2.79,-66.835,2458974.2991332337,Amazonia
840,-2.795,-48.645,4917928.20560978,Amazonia
841,-2.79,-48.6,1229487.149567712,Amazonia
842,-2.794091,-54.679545,8606379.385067027,Amazonia
843,-2.815,-58.345,4917846.343321612,Amazonia
844,-2.81,-52.19,1229466.7204517045,Amazonia
845,-2.82,-45.72875,18441846.47645977,Amazonia
846,-2.855,-51.87,9835361.66459439,Amazonia
847,-2.85,-50.29,1229425.4247286592,Amazonia
848,-2.855,-49.148333,6147095.878404742,Amazonia
849,-2.86,-48.59,1229415.0096498718,Amazonia
850,-2.87,-45.69,1229404.558118336,Amazonia
851,-2.88,-51.01,1229394.0701296707,Amazonia
852,-2.88,-45.7,1229394.0701285754,Amazonia
854,-2.89,-55.22,6146917.691955679,Amazonia
856,-2.9,-56.575,2458745.9695575223,Amazonia
857,-2.905,-49.445,3688108.3569784206,Amazonia
860,-2.93,-54.11,1229341.0833359745,Amazonia
861,-2.935,-52.98,7376014.379832473,Amazonia
864,-2.95,-51.0,1229319.6334258185,Amazonia
866,-2.975,-65.21300000000001,7375766.411745466,Amazonia
867,-2.9810000000000003,-65.241,6146425.000315042,Amazonia
868,-2.97,-65.21,1229298.0377002878,Amazonia
869,-2.97,-65.2,1229298.0376991923,Amazonia
870,-2.97,-51.425,4917192.114341831,Amazonia
871,-2.9810000000000003,-49.50899999999999,7375733.927012703,Amazonia
