id,latitude,longitude,area(m²),bioma
10740,-20.355,-57.73125,19650818.57418572,Pantanal
10741,-20.36,-57.14,1155878.9476903721,Pantanal
10743,-20.366818,-58.040455,13870181.60051252,Pantanal
10744,-20.375,-57.695,3467344.329816505,Pantanal
10745,-20.37,-57.46,1155805.8280586442,Pantanal
10746,-20.37,-57.37,1155805.8280586442,Pantanal
10747,-20.37,-57.31,1155805.828057549,Pantanal
10748,-20.37,-57.15,1155805.828057549,Pantanal
10750,-20.39,-57.445,4622637.903826902,Pantanal
10751,-20.38,-57.37,1155732.6737035979,Pantanal
10753,-20.39,-57.77,1155659.4846361857,Pantanal
10754,-20.39,-57.74,1155659.4846361857,Pantanal
10755,-20.39,-57.26,1155659.4846350905,Pantanal
10757,-20.392,-57.301,11556448.294650964,Pantanal
10759,-20.406429,-57.445,3466612.2655696035,Pantanal
10760,-20.401471,-57.379118000000005,24265991.644868314,Pantanal
10761,-20.42,-57.86,1155439.7091553744,Pantanal
10762,-20.300462,-57.486092000000006,341143006.3476703,Pantanal
10763,-20.42,-57.42,1155439.7091553744,Pantanal
10764,-20.42,-57.29,3466319.1274595517,Pantanal
10765,-20.42,-57.26,1155439.7091520887,Pantanal
10766,-20.42,-57.105,2310879.4183085584,Pantanal
10772,-20.475,-57.97,2310071.943642706,Pantanal
10773,-20.47,-57.335,2310145.4450743133,Pantanal
10778,-20.49,-57.33,1154925.6849769114,Pantanal
10781,-20.518333,-57.521190000000004,26557768.328521896,Pantanal
10784,-20.51,-57.485,2309557.0172680304,Pantanal
10785,-20.523332999999997,-57.99,8082712.9848640375,Pantanal
10788,-20.53,-57.66,1154631.193520516,Pantanal
10791,-20.545,-57.645,3463524.963228832,Pantanal
10800,-20.57,-57.4,1154336.1470375657,Pantanal
10803,-20.58,-57.39,1154262.2987057376,Pantanal
10804,-20.585,-57.37,2308450.71440452,Pantanal
10809,-20.6,-57.67,1154114.4980090344,Pantanal
10810,-20.6,-57.39,1154114.4980079392,Pantanal
10812,-20.615,-57.745,3461973.662849191,Pantanal
10819,-20.63,-57.625,2307785.0737780617,Pantanal
10833,-20.68,-57.34,5767609.368143902,Pantanal
10839,-20.68,-57.78,1153521.9082916402,Pantanal
10844,-20.686429,-57.295,3460417.2654482927,Pantanal
10845,-20.6875,-57.26,6920686.002145992,Pantanal
10851,-20.7,-57.75,1153373.4142041241,Pantanal
10852,-20.705,-57.31,4613345.058747412,Pantanal
10854,-20.71,-57.79,1153299.1151701296,Pantanal
10855,-20.71,-57.77,1153299.1151701296,Pantanal
10856,-20.72,-57.435,2306449.562965827,Pantanal
10857,-20.679103,-57.695513,78444149.90927741,Pantanal
10859,-20.741667,-57.285,5765305.509099215,Pantanal
10862,-20.74,-57.315,4612304.040555844,Pantanal
10863,-20.75,-57.725,2306003.1449797833,Pantanal
10864,-20.75,-57.22,1153001.572488796,Pantanal
10869,-20.76,-57.39,1152927.100194172,Pantanal
10873,-20.77,-57.725,2305705.186490463,Pantanal
10874,-20.763,-57.418,13835124.613306355,Pantanal
10879,-20.785,-57.465,3458185.002487446,Pantanal
10882,-20.79,-57.4,1152703.4754161641,Pantanal
10883,-20.786429000000002,-57.185,3458185.002485256,Pantanal
10885,-20.8,-57.45,1152628.8645393231,Pantanal
10887,-20.8,-57.745,4610515.423513928,Pantanal
10888,-20.81,-57.425,2305108.4380404274,Pantanal
10889,-20.81,-57.26,1152554.2190180232,Pantanal
10892,-20.825,-57.245,3457363.9017838137,Pantanal
10904,-20.850652,-57.691086999999996,23045179.38338108,Pantanal
10924,-20.93,-57.72,1151655.7714803643,Pantanal
10962,-20.961333,-57.75533299999999,119743164.01347056,Pantanal
10963,-21.03,-57.37,1150903.2572032907,Pantanal
11000,-21.041744,-57.414302,112773257.34684087,Pantanal
11020,-21.18,-57.5,1149767.9991064284,Pantanal
11111,-21.5,-57.4,1147320.1255999214,Pantanal
11113,-21.51,-57.39,1147243.0597944392,Pantanal
11133,-21.635,-57.9,13755244.139852293,Pantanal
